word	mesh	match	name	chebi
n-alkanes	mesh:D000473	Alkanes	alkane	chebi:18310
dienes	mesh:C115804	NA	NA	NA
methyl	mesh:C031105	NA	NA	NA
alkanes	mesh:D000473	Alkanes	alkane	chebi:18310
2meC	mesh:C577202	NA	NA	NA
AGAPO01076	NA	NA	NA	NA
AGAPO00877	NA	NA	NA	NA
AGAP004784	mesh:C477804	NA	NA	NA
AGAP005986	mesh:C477804	NA	NA	NA
AGAPO05984	NA	NA	NA	NA
AGAPO05985	NA	NA	NA	NA
AGAPO04787	NA	NA	NA	NA
AGAPO01097	NA	NA	NA	NA
AGAP013094	mesh:C477804	NA	NA	NA
AGAPO03195	NA	NA	NA	NA
AGAPO03197	NA	NA	NA	NA
AGAPO03196	NA	NA	NA	NA
AGAP013219	mesh:C477804	NA	NA	NA
AGAPO07264	NA	NA	NA	NA
AGAPO05512	NA	NA	NA	NA
AGAPO04372	NA	NA	NA	NA
AGAPO03050	NA	NA	NA	NA
Acetyl-CoA COA	mesh:C479798	NA	NA	NA
AGAPO08468	NA	NA	NA	NA
AGAP028049	mesh:C477804	NA	NA	NA
Propionyl-CoA CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Fatty Acyl-CoA	mesh:D000214	NA	NA	NA
Aldehydes	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Hydrocarbons	mesh:D006838	Hydrocarbons	hydrocarbon	chebi:24632
