word	mesh	match	name	chebi
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
Shikimate	NA	shikimate	shikimate	chebi:36208
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Flavonoids	NA	flavonoids	NA	chebi:47916
ADP	NA	ADP	L-alanyl-L-alpha-aspartyl-L-proline	chebi:73342
Polyphenols	NA	polyphenols	NA	chebi:26195
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Nucleus	NA	nucleus	nucleus	chebi:33252
ATP	NA	ATP	ATP	chebi:30616
Carotenoid	NA	carotenoid	carotenoid	chebi:23044
Astaxanthin	NA	ASTAXANTHIN	all-trans-(3S,3'S)-astaxanthin	chebi:40968
Lutein	NA	lutein	lutein	chebi:28838
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
ATP	NA	ATP	ATP	chebi:30616
ATP	NA	ATP	ATP	chebi:30616
Cholesterol	NA	cholesterol	cholesterol	chebi:16113
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Lipid	NA	Lipid	lipids	chebi:18059
COA	NA	CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	chebi:57287
Protein	NA	Protein	a protein	chebi:16541
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
