word	mesh	match	name	chebi
Choline	mesh:D002794	Choline	choline	chebi:15354
methyl	mesh:C031105	NA	NA	NA
Acetyl-CoA SH-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Dimethyl	mesh:C032720	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
Acetylcholine	mesh:D000109	Acetylcholine	acetylcholine	chebi:15355
ADP	mesh:D000244	NA	NA	NA
acetylcholine	mesh:D000109	Acetylcholine	acetylcholine	chebi:15355
Methyl-THF	mesh:C006461	NA	NA	NA
Phosphocholine	mesh:D010767	Phosphorylcholine	phosphocholine	chebi:18132
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
CDP-choline	mesh:D003566	Cytidine Diphosphate Choline	CDP-choline	chebi:16436
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
sphingomyelin	mesh:D013109	NA	NA	NA
Sphingomyelin	mesh:D013109	NA	NA	NA
