word	mesh	match	name	chebi
Amino acid	mesh:D000596	NA	NA	NA
Ge	mesh:D005857	Germanium	germanium atom	chebi:30441
Methioni	NA	NA	NA	NA
Nd	mesh:D009354	Neodymium	neodymium atom	chebi:33372
3-Methytopropyl	mesh:C039620	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
O-Acetylerini	mesh:D013481	Superoxides	superoxide	chebi:18421
B10643	mesh:C488583	NA	NA	NA
1--tro-3-indo-ethare	mesh:C048960	Indo-1 dye	indo-1	chebi:52084
UGY740454	NA	NA	NA	NA
B010594	mesh:D001895	Boron	boron atom	chebi:27560
B015825	mesh:D001895	Boron	boron atom	chebi:27560
Phenylacetato	mesh:C120466	NA	NA	NA
Bra221023	mesh:C511815	NA	NA	NA
