word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
tyrosine	NA	NA	NA	NA
tryptophan	NA	NA	NA	NA
Tyrosine	NA	NA	NA	NA
5-Hydroxyferulic	mesh:C071744	5-hydroxyferulic acid	5-hydroxyferulic acid	chebi:20582
Cinnamic acid	mesh:C029010	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
Ferulic acid	mesh:C004999	NA	NA	NA
Sinapic acid	mesh:C073734	NA	NA	NA
p-Coumaroyl	mesh:C540136	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
Op-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
quinic acid	mesh:D011801	NA	NA	NA
quinic acid Caffeyl	mesh:D011801	NA	NA	NA
Sinapoyl-CoA	mesh:C459096	NA	NA	NA
5-Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
coniferaldehyde	mesh:C075384	NA	NA	NA
Feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
OSinapaldehyde	NA	NA	NA	NA
Coniferyl	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Laldehyde	NA	NA	NA	NA
Coumaraldehyde	mesh:C117045	NA	NA	NA
Flavonoid	mesh:D005419	NA	NA	NA
Sinapoyl	mesh:C080229	NA	NA	NA
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
15-Nydroxy	mesh:C515378	NA	NA	NA
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Coumaryl alcohol	mesh:C495469	NA	NA	NA
Stilbenoid	mesh:C576143	NA	NA	NA
diarylheptanoid	mesh:D036381	Diarylheptanoids	diarylheptanoid	chebi:78802
phenyl lignin	mesh:D008031	lignin	Lignin	chebi:6457
Guaiacyl	mesh:C434470	NA	NA	NA
guaiacyl	mesh:C434470	NA	NA	NA
Syringyl	mesh:C434469	NA	NA	NA
