word	mesh	match	name	chebi
Pyrimidines	mesh:C030986	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Ala	mesh:D000409	Alanine	alanine	chebi:16449
Asp	mesh:D001224	NA	NA	NA
Biotin	mesh:D001710	Biotin	biotin	chebi:15956
Coenzyme A	mesh:D003067	Coenzymes	coenzyme	chebi:23354
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Malate	mesh:D008293	Malates	malate	chebi:25115
Queuosine	mesh:D009704	Nucleoside Q	queuosine	chebi:60193
Porphyrins	mesh:D011166	Porphyrins	porphyrins	chebi:26214
Pyruvate	mesh:D011773	NA	NA	NA
D-ribose 5-P	mesh:D012266	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Glu	mesh:D018698	NA	NA	NA
