organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	NFAT	NFAT	NFATC1	4772	famplex_relations	20	15
9606	Homo sapiens	Primates	NFAT	NFAT	NFATC2	4773	famplex_relations	20	15
9606	Homo sapiens	Primates	NFAT	NFAT	NFATC3	4775	famplex_relations	20	15
9606	Homo sapiens	Primates	NFAT	NFAT	NFATC4	4776	famplex_relations	20	15
9606	Homo sapiens	Primates	NFAT	NFAT	NFAT5	10725	famplex_relations	20	15
9606	Homo sapiens	Primates	SOC	SOC	UBXN11	91544	ncbigene_synonym	20	15
9606	Homo sapiens	Primates	TRPC3,	TRPC3	TRPC3	7222	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	TRPC6	TRPC6	TRPC6	7225	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	TRPC3,TRPC6	TRPC6	TRPC6	7225	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	TRPC3,TRPC6	TRPC3	TRPC3	7222	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	TRPV6,TRPM2,	TRPV6	TRPV6	55503	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	TRPV6,TRPM2,	TRPM2	TRPM2	7226	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	TRPV6,TRPM2,	TRPM2	CLU	1191	ncbigene_synonym	20	15
9606	Homo sapiens	Primates	TRPM2,	TRPM2	TRPM2	7226	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	TRPM2,	TRPM2	CLU	1191	ncbigene_synonym	20	15
9606	Homo sapiens	Primates	TRPV6,	TRPV6	TRPV6	55503	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	TRPM8,	TRPM8	TRPM8	79054	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	TRPM7,	TRPM7	TRPM7	54822	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	TRPM7,TRPM8,	TRPM7	TRPM7	54822	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	TRPM7,TRPM8,	TRPM8	TRPM8	79054	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	ORAI1,	ORAI1	ORAI1	84876	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	SPCA2	SPCA2	ATP2C2	9914	ncbigene_synonym	20	15
9606	Homo sapiens	Primates	SPCA2/ORAI1,	ORAI1	ORAI1	84876	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	SPCA2/ORAI1,	SPCA2	ATP2C2	9914	ncbigene_synonym	20	15
9606	Homo sapiens	Primates	ORAI1	ORAI1	ORAI1	84876	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	STIM1,	STIM1	STIM1	6786	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	ORAI1/STIM1,	ORAI1	ORAI1	84876	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	ORAI1/STIM1,	STIM1	STIM1	6786	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	ORAI3,TRPCI	ORAI3	ORAI3	93129	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	ORAI3,	ORAI3	ORAI3	93129	ncbigene_symbol	20	15
9606	Homo sapiens	Primates	PLC	PLC	HSPG2	3339	ncbigene_synonym	20	15
9606	Homo sapiens	Primates	PLC	PLC	PLCE1	51196	famplex_relations	20	15
9606	Homo sapiens	Primates	PLC	PLC	PLCZ1	89869	famplex_relations	20	15
9606	Homo sapiens	Primates	PLC	PLC	PLCB1	23236	famplex_relations	20	15
9606	Homo sapiens	Primates	PLC	PLC	PLCB2	5330	famplex_relations	20	15
9606	Homo sapiens	Primates	PLC	PLC	PLCB3	5331	famplex_relations	20	15
9606	Homo sapiens	Primates	PLC	PLC	PLCB4	5332	famplex_relations	20	15
9606	Homo sapiens	Primates	PLC	PLC	PLCD1	5333	famplex_relations	20	15
9606	Homo sapiens	Primates	PLC	PLC	PLCD3	113026	famplex_relations	20	15
9606	Homo sapiens	Primates	PLC	PLC	PLCD4	84812	famplex_relations	20	15
9606	Homo sapiens	Primates	PLC	PLC	PLCG1	5335	famplex_relations	20	15
9606	Homo sapiens	Primates	PLC	PLC	PLCG2	5336	famplex_relations	20	15
9606	Homo sapiens	Primates	SERCA	SERCA	ATP2A1	487	famplex_relations	20	15
9606	Homo sapiens	Primates	SERCA	SERCA	ATP2A2	488	famplex_relations	20	15
9606	Homo sapiens	Primates	SERCA	SERCA	ATP2A3	489	famplex_relations	20	15
9606	Homo sapiens	Primates	RYR	RYR	RYR1	6261	ncbigene_synonym	20	15
9606	Homo sapiens	Primates	RYR	RYR	RYR2	6262	ncbigene_synonym	20	15
9606	Homo sapiens	Primates	RYR	RYR	RYR1	6261	famplex_relations	20	15
9606	Homo sapiens	Primates	RYR	RYR	RYR2	6262	famplex_relations	20	15
9606	Homo sapiens	Primates	RYR	RYR	RYR3	6263	famplex_relations	20	15
