word	mesh	match	name	chebi
GlcN-6-P	mesh:C001293	alpha-D-glucosamine 6-phosphate	glucosamine 6-phosphate	chebi:15873
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Galactose-1-P	mesh:D005690	Galactose	galactose	chebi:28260
glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Mannose-1-P	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Mannose-6-P	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
rhamnose	mesh:D012210	Rhamnose	rhamnose	chebi:26546
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
