word	mesh	match	name	chebi
2,5-diamino-6-ribosylamino	mesh:C116107	NA	NA	NA
4(3H)-pyrimidinone	mesh:C513120	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
Ribulose	mesh:C100182	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
R-5-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
3,4-dihydroxy	mesh:C063423	NA	NA	NA
2-butanone	mesh:C005222	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
DHBP	mesh:C066494	NA	NA	NA
5-diamino-6-ribosylamino	mesh:C116107	NA	NA	NA
2,4(1H,3H)-pyrimidinedione	mesh:D014498	Uracil	uracil	chebi:17568
5-amino-6-ribitylamino	mesh:C014796	NA	NA	NA
6,7-dimethyl	mesh:C032720	NA	NA	NA
ribityllumazine	mesh:C014178	NA	NA	NA
DMRL	NA	NA	NA	NA
