word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl	mesh:C011632	NA	NA	NA
acetic	mesh:D019342	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Succinyl Co-A	mesh:C012046	NA	NA	NA
Oxygen	mesh:D010100	Oxygen	dioxygen	chebi:15379
O3	mesh:D013481	Superoxides	superoxide	chebi:18421
e	mesh:C053617	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
