word	mesh	match	name	chebi
Geranylgeranyl diphosphate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Isopentenyl diphosphate	mesh:C004809	NA	NA	NA
3-Hydroxy-3-methylglutaryl-CoA	mesh:C008047	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
OH O	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Dimethylallyl diphosphate	mesh:C043060	NA	NA	NA
Mevalonate-5-phosphate	mesh:C045038	NA	NA	NA
Mevalonate-5-diphosphate	mesh:C046285	NA	NA	NA
D-Glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Mevalonate	mesh:D008798	NA	NA	NA
Bilobalide	mesh:D046935	NA	NA	NA
