organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7955	Danio rerio	Vertebrates	GSK-3ẞ	GSK3	gsk3ba	30654	ncbigene_synonym	5	6	10
7955	Danio rerio	Vertebrates	GSK-3ẞ	GSK3	gsk3ab	30664	ncbigene_synonym	5	6	10
7955	Danio rerio	Vertebrates	LATS1/2	LATS2	lats2	567674	ncbigene_symbol	5	6	10
7955	Danio rerio	Vertebrates	LATS1/2	LATS1	lats1	553164	ncbigene_symbol	5	6	10
7955	Danio rerio	Vertebrates	p38	P38	mapk14a	65237	ncbigene_synonym	5	6	10
7955	Danio rerio	Vertebrates	B-Catenin	CTNNB1	ctnnb1	30265	ncbigene_symbol	5	6	10
7955	Danio rerio	Vertebrates	APC	APC	apc	386762	ncbigene_symbol	5	6	10
7955	Danio rerio	Vertebrates	YAP/TAZ	TAZ	tafazzin	321965	ncbigene_synonym	5	6	10
7955	Danio rerio	Vertebrates	TCF	TCF	elk4	30093	ncbigene_synonym	5	6	10
7955	Danio rerio	Vertebrates	C-Jun	C-JUN	jun	335916	ncbigene_synonym	5	6	10
7955	Danio rerio	Vertebrates	LEF-1	LEF1	lef1	30701	ncbigene_symbol	5	6	10
9606	Homo sapiens	Primates	GSK-3ẞ	GSK3	GSK3A	2931	famplex_relations	4	20	18
9606	Homo sapiens	Primates	GSK-3ẞ	GSK3	GSK3B	2932	famplex_relations	4	20	18
9606	Homo sapiens	Primates	LATS1/2	LATS2	LATS2	26524	ncbigene_symbol	4	20	18
9606	Homo sapiens	Primates	LATS1/2	LATS1	LATS1	9113	ncbigene_symbol	4	20	18
9606	Homo sapiens	Primates	Erk	ERK	EPHB2	2048	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	Erk	ERK	MAPK1	5594	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	Erk	ERK	MAPK3	5595	famplex_relations	4	20	18
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	p38	P38	MAPK11	5600	famplex_relations	4	20	18
9606	Homo sapiens	Primates	p38	P38	MAPK12	6300	famplex_relations	4	20	18
9606	Homo sapiens	Primates	p38	P38	MAPK13	5603	famplex_relations	4	20	18
9606	Homo sapiens	Primates	B-Catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	4	20	18
9606	Homo sapiens	Primates	Axin	AXIN	AXIN1	8312	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	Axin	AXIN	AXIN2	8313	famplex_relations	4	20	18
9606	Homo sapiens	Primates	APC	APC	APC	324	ncbigene_symbol	4	20	18
9606	Homo sapiens	Primates	APC	APC	PROC	5624	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	YAP/TAZ	YAP	YAP1	10413	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	YAP/TAZ	TAZ	TAFAZZIN	6901	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	YAP/TAZ	TAZ	WWTR1	25937	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	14-3-3	14-3-3	YWHAQ	10971	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	TCF	TCF	HNF4A	3172	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	C-Jun	C-JUN	JUN	3725	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	LEF-1	LEF-1	LEF1	51176	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	CSL	CSL	CSHL1	1444	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	CSL	CSL	RBPJ	3516	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	CSL	CSL	SMPX	23676	ncbigene_synonym	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT1	7471	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT2	7472	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT2B	7482	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT3	7473	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT3A	89780	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT4	54361	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT6	7475	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT7A	7476	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT7B	7477	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT8A	7478	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT8B	7479	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT9A	7483	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT9B	7484	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT10A	80326	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT10B	7480	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT11	7481	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT16	51384	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT5A	7474	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Wnt	WNT	WNT5B	81029	famplex_relations	4	20	18
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	4	20	18
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	4	20	18
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH1	4851	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH2	4853	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH3	4854	famplex_relations	4	20	18
9606	Homo sapiens	Primates	Notch	NOTCH	NOTCH4	4855	famplex_relations	4	20	18
