word	mesh	match	name	chebi
Pyruvate	mesh:D011773	NA	NA	NA
PWY-5971	NA	NA	NA	NA
PWY-5989	mesh:C541709	NA	NA	NA
Acyl-CoAs  PWYO	mesh:D000214	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
TAG	mesh:C069631	NA	NA	NA
B-ketoacyl-CoA	mesh:C065987	NA	NA	NA
LPA	mesh:C522988	NA	NA	NA
B-Hydroxyacyl-CoA	mesh:C065987	NA	NA	NA
Enoyl	mesh:C530366	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
PWY-5080	mesh:C033968	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
choline	mesh:D002794	Choline	choline	chebi:15354
ICDP-choline	mesh:D002794	Choline	choline	chebi:15354
PWY-6885	NA	NA	NA	NA
Sphingolipids	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
