word	mesh	match	name	chebi
L-Glutamate	NA	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glyphosate	mesh:C010974	glyphosate	glyphosate	chebi:27744
Aminomethylphosphonic acid	mesh:C470047	NA	NA	NA
AMPA	mesh:D018350	alpha-Amino-3-hydroxy-5-methyl-4-isoxazolepropionic Acid	(aminomethyl)phosphonic acid	chebi:28812
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Cinnamyl alcohol	mesh:C020722	cinnamyl alcohol	cinnamyl alcohol	chebi:17177
Cinnamaldehyde	mesh:C012843	NA	NA	NA
