word	mesh	match	name	chebi
NADPH	mesh:D009249	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADPH NADP	mesh:D009249	NA	NA	NA
SorbitolFructose	mesh:D005632	Fructose	fructose	chebi:28757
Polyol	mesh:C029873	NA	NA	NA
INADPH NADP	mesh:D009249	NA	NA	NA
GlucN-6-P++U	mesh:C061039	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
GlcNac	mesh:C097320	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
DHAP	mesh:C017202	NA	NA	NA
Methylglyoxal	mesh:D011765	Pyruvaldehyde	methylglyoxal	chebi:17158
Pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
