organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	IL-23	IL-23	IL37	27178	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	IL-23	IL-23	IL23A	51561	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	RANKL	RANKL	TNFSF11	8600	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	IL-21	IL-21	IL22	50616	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	IL-21	IL-21	IL21	59067	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	MMP-1	MMP1	MMP1	4312	ncbigene_symbol	13	49
9606	Homo sapiens	Primates	IL17F	IL17F	IL17F	112744	ncbigene_symbol	13	49
9606	Homo sapiens	Primates	IL17F	IL17F	IL17F	112744	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	IL17	IL17	IL17A	3605	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	MMP-9	MMP-9	MMP9	4318	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	IL-1beta	IL1BETA	IL1B	3553	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	IL-1beta	IL1B	IL1B	3553	ncbigene_symbol	13	49
9606	Homo sapiens	Primates	IL-1beta	IL1B	IL1B	3553	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	IL-1	IL-1	IL1B	3553	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	IL-17RC	IL17RC	IL17RC	84818	ncbigene_symbol	13	49
9606	Homo sapiens	Primates	IL-17	IL-17	IL17A	3605	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	CIKS	CIKS	TRAF3IP2	10758	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	TRAF6	TRAF6	TRAF6	7189	ncbigene_symbol	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	famplex_relations	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	famplex_relations	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	famplex_relations	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	famplex_relations	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	13	49
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	13	49
9606	Homo sapiens	Primates	JAK2	JAK2	JAK2	3717	ncbigene_symbol	13	49
9606	Homo sapiens	Primates	MEK1	MEK1	MAP2K1	5604	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	MEK2	MEK2	MAP2K2	5605	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	MEK3	MEK3	MAP2K3	5606	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	IKK-gamma	IKK-GAMMA	IKBKG	8517	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	TAK1	TAK1	MAP3K7	6885	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	TAK1	TAK1	NR2C2	7182	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	IKK-beta	IKK-BETA	IKBKB	3551	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	cat	CAT	CAT	847	ncbigene_symbol	13	49
9606	Homo sapiens	Primates	cat	CAT	CRAT	1384	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	cat	CAT	GLYAT	10249	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	MEK6	MEK6	MAP2K6	5608	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	NIR	NIR	NOC2L	26155	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	p38	P38	MAPK1	5594	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	p38	P38	MAPK11	5600	famplex_relations	13	49
9606	Homo sapiens	Primates	p38	P38	MAPK12	6300	famplex_relations	13	49
9606	Homo sapiens	Primates	p38	P38	MAPK13	5603	famplex_relations	13	49
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	famplex_relations	13	49
9606	Homo sapiens	Primates	IKK	IKK	CHUK	1147	famplex_relations	13	49
9606	Homo sapiens	Primates	IKK	IKK	IKBKB	3551	famplex_relations	13	49
9606	Homo sapiens	Primates	IKK	IKK	IKBKG	8517	famplex_relations	13	49
9606	Homo sapiens	Primates	IKK	IKK	IKBKE	9641	famplex_relations	13	49
9606	Homo sapiens	Primates	IKK	IKK	TBK1	29110	famplex_relations	13	49
9606	Homo sapiens	Primates	(cat)	CAT	CAT	847	ncbigene_symbol	13	49
9606	Homo sapiens	Primates	(cat)	CAT	CRAT	1384	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	(cat)	CAT	GLYAT	10249	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	ERK1	ERK1	MAPK3	5595	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	ERK1/2	ERK2	MAPK1	5594	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	ERK1/2	ERK1	MAPK3	5595	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	COX-2	COX-2	PTGS2	5743	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	GSK3	GSK3	GSK3A	2931	famplex_relations	13	49
9606	Homo sapiens	Primates	GSK3	GSK3	GSK3B	2932	famplex_relations	13	49
9606	Homo sapiens	Primates	IL-17-induced	IL-17	IL17A	3605	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	GRO-1	GRO1	CXCL1	2919	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	GRO-1	GRO1	TRIT1	54802	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	c-Fós	C-FOS	FOS	2353	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	C-Jun	C-JUN	JUN	3725	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	ENA-78	ENA-78	CXCL5	6374	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	SP1	SP1	SP1	6667	ncbigene_symbol	13	49
9606	Homo sapiens	Primates	SP1	SP1	PSG1	5669	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	SP1	SP1	DAND5	199699	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	CJun	CJUN	JUN	3725	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	CJun/c-F	CJUN	JUN	3725	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	NF-kB	NF-KB	NFKB1	4790	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	C/EBPbeta	C/EBPBETA	CEBPB	1051	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	GCP2	GCP2	FOLH1	2346	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	GCP2	GCP2	GOLGA4	2803	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	GCP2	GCP2	CXCL6	6372	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	GCP2	GCP2	TUBGCP2	10844	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	CCL20	CCL20	CCL20	6364	ncbigene_symbol	13	49
9606	Homo sapiens	Primates	Mucin	MUCIN	MUC5AC	4586	ncbigene_synonym	13	49
9606	Homo sapiens	Primates	G-CSF	GCSF	CSF3	1440	ncbigene_synonym	13	49
