word	mesh	match	name	chebi
Indole	mesh:C030374	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
tyrosine	NA	NA	NA	NA
tryptophan	NA	NA	NA	NA
L-phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Indoleacrylic acid	mesh:C001446	(E)-3-(indol-3-yl)acrylic acid	indoleacrylic acid	chebi:132244
Indole-3-methyl aceta	mesh:C030374	NA	NA	NA
Indole-3-carbinol	mesh:C016517	NA	NA	NA
Indole-3-carboxylic	mesh:C012382	indole-3-carboxylic acid	indole-3-carboxylic acid	chebi:24809
Trptophan	NA	NA	NA	NA
Phenylpyruvic acid	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
L-Trptophan	mesh:C025076	NA	NA	NA
L-Tyrosine	NA	NA	NA	NA
L-Kynurenine	mesh:C029366	NA	NA	NA
Kynurenic acid	mesh:D007736	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
5-HIAA	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
3-hydroxybenzoic acid	mesh:C032948	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Phosphoethanolamine	mesh:C005448	NA	NA	NA
8-HETE	mesh:C047628	8-HETE	8-hydroxyeicosatetraenoic acid	chebi:72643
Leukotriene B4	mesh:D007975	Leukotriene B4	leukotriene B4	chebi:15647
LysOPE	mesh:C570863	NA	NA	NA
Lipoxin B4	mesh:C042651	NA	NA	NA
Glycerophosphocholine	mesh:C115178	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
Arachidonic acid 11,12-DHET	mesh:C094207	NA	NA	NA
15-Deoxy-d-12,14-PGJ2	mesh:C097240	15-deoxy-Delta(12,14)-prostaglandin J2	15-deoxy-delta(12,14)-prostaglandin J2	chebi:34159
