word	mesh	match	name	chebi
Aldosterone	mesh:D000450	Aldosterone	aldosterone	chebi:27584
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
11-Deoxycortisol	mesh:D003350	Cortodoxone	11-deoxycortisol	chebi:28324
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
