word	mesh	match	name	chebi
Methoxyindole	mesh:C487413	5-methoxyindole	5-methoxyindole	chebi:167807
L-Tryptophan	NA	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Kynurenine	mesh:C029366	NA	NA	NA
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
TDO	mesh:C041303	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
KYNU	NA	NA	NA	NA
Anthranilic acid	mesh:C031385	NA	NA	NA
3-Hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Kynurenic acid	mesh:D007736	NA	NA	NA
3-Hydrokykynurenine	mesh:C039620	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
Cinnabarinic acid	mesh:C000483	NA	NA	NA
