word	mesh	match	name	chebi
DHH	mesh:C509245	NA	NA	NA
testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
androstene	mesh:D000736	NA	NA	NA
dione	mesh:C024732	indole-4,7-quinone	indole-4,7-dione	chebi:51637
androstene	mesh:D000736	NA	NA	NA
dione	mesh:C024732	indole-4,7-quinone	indole-4,7-dione	chebi:51637
DHH	mesh:C509245	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
androgen	mesh:D000728	Androgens	androgen	chebi:50113
