word	mesh	match	name	chebi
4-coumaroyl-CoA	mesh:C058644	NA	NA	NA
3x malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Tetrahydroxy	mesh:C105931	tetrahydroxy-1,4-benzoquinone	tetrahydroxy-1,4-benzoquinone	chebi:137472
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
CHI	mesh:C084533	NA	NA	NA
F35H	mesh:C533290	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
CcF3H-1	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
CoF3H-2	mesh:C407068	NA	NA	NA
CoF3H-1	mesh:C407068	NA	NA	NA
CoF3H-2 oH	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
CCF3H-2	mesh:C109764	NA	NA	NA
DHQ	mesh:C524665	NA	NA	NA
DHM	mesh:C047248	NA	NA	NA
Kaempferol	mesh:D044949	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Myricetin	mesh:C040015	NA	NA	NA
