word	mesh	match	name	chebi
Sterol	mesh:D013261	Sterols	sterol	chebi:15889
hydroxycholesterol	mesh:D006888	NA	NA	NA
hydroxy-4-cholesten-3-one	mesh:C002656	7alpha-hydroxycholest-4-en-3-one	7 alpha-hydroxy-4-cholesten-3-one	chebi:17899
12a-dihydroxy-4	mesh:C057499	NA	NA	NA
cholesten-3-one	mesh:C000475	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
12a-trihydroxy	mesh:C057499	NA	NA	NA
cholestanoic acid	mesh:C003681	NA	NA	NA
THCA	mesh:C003681	NA	NA	NA
Cholic acid	mesh:D002793	NA	NA	NA
triol	mesh:C058059	NA	NA	NA
diol	mesh:C518382	NA	NA	NA
dihydroxy	mesh:C516031	NA	NA	NA
cholestanoic acid	mesh:C003681	NA	NA	NA
DHCA	mesh:C054757	NA	NA	NA
hydroxycholesterol	mesh:D006888	NA	NA	NA
7a-dihydroxy-5-cholestenoic acid	mesh:C063075	NA	NA	NA
7a-hydroxy-3-oxo-4-cholestenoic acid	mesh:C056891	7alpha-hydroxy-3-oxo-4-cholestenoic acid	7 alpha-hydroxy-3-oxo-4-cholestenoic acid	chebi:83036
Chenodeoxycholic Acid	mesh:D002635	Chenodeoxycholic Acid	chenodeoxycholic acid	chebi:16755
CDCA	mesh:C081330	NA	NA	NA
