word	mesh	match	name	chebi
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Trp	mesh:C509690	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Tryptophan	NA	NA	NA	NA
Kynurenic	mesh:D007736	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
Methyl	mesh:C031105	NA	NA	NA
tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
KYNU	NA	NA	NA	NA
Anthranilic	mesh:C031385	NA	NA	NA
3-Hydroxy-kynurenine	mesh:C029366	NA	NA	NA
Quinolinic Acid	mesh:D017378	NA	NA	NA
KUNU	NA	NA	NA	NA
2-amino-3	mesh:D000596	NA	NA	NA
3-Hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
carboxymuconate	mesh:C558759	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
