organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	Notch	NOTCH	NA	31293	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	DLL/JAG	DLL	Dll	37973	ncbigene_symbol	16	28
7227	Drosophila melanogaster	Invertebrates	DLL/JAG	DLL	Dll	37973	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	DLL/JAG	JAG	Jag	5656930	ncbigene_symbol	16	28
7227	Drosophila melanogaster	Invertebrates	DLL/JAG	JAG	jar	42889	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	DLL	DLL	Dll	37973	ncbigene_symbol	16	28
7227	Drosophila melanogaster	Invertebrates	DLL	DLL	Dll	37973	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	JAG	JAG	Jag	5656930	ncbigene_symbol	16	28
7227	Drosophila melanogaster	Invertebrates	JAG	JAG	jar	42889	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	EGF/ErbB2/	EGF	Egfr	37455	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	EGF	EGF	Egfr	37455	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt5	32838	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt4	34007	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	wg	34009	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	Wnt	WNT	Wnt2	35975	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	NICD	NICD	NA	31293	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	Dsh	DSH	dsh	32078	ncbigene_symbol	16	28
7227	Drosophila melanogaster	Invertebrates	Dsh	DSH	dsh	32078	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	16	28
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras85D	41140	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	IKKB	IKKB	IKKbeta	44432	ncbigene_symbol	16	28
7227	Drosophila melanogaster	Invertebrates	IKKB	IKKB	IKKbeta	44432	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	IKKY	IKKG	key	37967	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	GSK3B	GSK3B	sgg	31248	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	GSK3B	GSK3B	Axn	43565	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	GSK3B	GSK3B	gskt	318552	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	Raf	RAF	Raf	31221	ncbigene_symbol	16	28
7227	Drosophila melanogaster	Invertebrates	Raf	RAF	Raf	31221	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	IKK.	IKK	IKKepsilon	35329	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	IKK.	IKK	key	37967	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	IKK.	IKK	IKKbeta	44432	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	B-catenin	B-CATENIN	arm	31151	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	Mek	MEK	Dsor1	31872	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	Mek	MEK	Mtk	36708	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	p65	P65	dl	35047	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	p65	P65	wash	36311	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	p50	P50	Hrb27C	33968	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	p50	P50	betaTub60D	37888	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	p50	P50	Rpt5	42805	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	p50	P50	DCTN2-p50	44086	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	ERK	ERK	Erk7	31877	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	ERK	ERK	rl	3354888	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Dif	35045	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	dl	35047	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Rel	41087	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	CSL	CSL	Su(H)	34881	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	(p65	P65	dl	35047	ncbigene_synonym	16	28
7227	Drosophila melanogaster	Invertebrates	(p65	P65	wash	36311	ncbigene_synonym	16	28
