word	mesh	match	name	chebi
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
PP	mesh:C466065	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acyl	mesh:D000214	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
Malonyl-CoA methyl ester	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
NADP	mesh:D009249	NA	NA	NA
H2O	mesh:D014867	Water	water	chebi:15377
RCOO	NA	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Pimeloyl	mesh:C019527	pimeloyl-CoA	pimeloyl-coenzyme A	chebi:15504
PPI	mesh:C119604	NA	NA	NA
PPi	mesh:C116317	NA	NA	NA
5-DOA	mesh:C459999	NA	NA	NA
DTB	mesh:C111890	NA	NA	NA
Biotin	mesh:D001710	Biotin	biotin	chebi:15956
