organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
3702	Arabidopsis thaliana	Plants and Fungi	det2	DET2	DET2	818383	ncbigene_symbol	5	10
3702	Arabidopsis thaliana	Plants and Fungi	dwf6	DWF6	DET2	818383	ncbigene_synonym	5	10
3702	Arabidopsis thaliana	Plants and Fungi	dwf4	DWF4	DWF4	824229	ncbigene_symbol	5	10
3702	Arabidopsis thaliana	Plants and Fungi	cpd	CPD	CPD	830453	ncbigene_symbol	5	10
3702	Arabidopsis thaliana	Plants and Fungi	cbb3	CBB3	CPD	830453	ncbigene_synonym	5	10
3702	Arabidopsis thaliana	Plants and Fungi	cbb3-	CBB3	CPD	830453	ncbigene_synonym	5	10
3702	Arabidopsis thaliana	Plants and Fungi	dwf3	DWF3	CPD	830453	ncbigene_synonym	5	10
3702	Arabidopsis thaliana	Plants and Fungi	binl	BIN1	BRI1	830095	ncbigene_synonym	5	10
3702	Arabidopsis thaliana	Plants and Fungi	cbb2,	CBB2	BRI1	830095	ncbigene_synonym	5	10
3702	Arabidopsis thaliana	Plants and Fungi	bril,cbb2,dwf2,binl	CBB2	BRI1	830095	ncbigene_synonym	5	10
3702	Arabidopsis thaliana	Plants and Fungi	bril,cbb2,dwf2,binl	DWF2	BRI1	830095	ncbigene_synonym	5	10
3702	Arabidopsis thaliana	Plants and Fungi	bril,cbb2,dwf2,binl	BIN1	BRI1	830095	ncbigene_synonym	5	10
3702	Arabidopsis thaliana	Plants and Fungi	bril,cbb2,dwf2,binl	BRI1	BRI1	830095	ncbigene_symbol	5	10
3702	Arabidopsis thaliana	Plants and Fungi	dwf2,	DWF2	BRI1	830095	ncbigene_synonym	5	10
3702	Arabidopsis thaliana	Plants and Fungi	bril,	BRI1	BRI1	830095	ncbigene_symbol	5	10
