word	mesh	match	name	chebi
R2-CH-CH=CH-(CH2),- [CH=CH]-(CH2),- CH-CH-COOH	mesh:C103208	NA	NA	NA
CH-(CH2),-[CH=CH]-(CH2),- CH-CH-COOH	mesh:C103208	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
SAM	mesh:C455845	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Alkene	mesh:D000475	NA	NA	NA
hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
epoxy	mesh:D004852	NA	NA	NA
methyl	mesh:C031105	NA	NA	NA
GCH3CH]-(sH-)	mesh:C513251	NA	NA	NA
R2-CH-CH-CH-(CH2),-[CH=CH]-(CH2),-CH-CH-COOH	mesh:C103208	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
diol	mesh:C518382	NA	NA	NA
CH-C-(CH2)-[CH=CH]-(CH;), -CH-CH-COOH	mesh:C103208	NA	NA	NA
CH-CH-CH-(CH2)x-[CH=CH]-(CH2),-CH-CH-COOH	mesh:C103208	NA	NA	NA
OH R3 (1504)	mesh:C512248	NA	NA	NA
ester	mesh:D004952	ester	Esters	chebi:35701
diketo	mesh:C063875	NA	NA	NA
R,-CH-0-c	mesh:C103208	NA	NA	NA
CH,-[CH=CH]-(CH2),-CH-CH-COOH	mesh:C103208	NA	NA	NA
R2-CH-C-C	mesh:C512684	NA	NA	NA
CH2-[CH=CH]- (CH2),-CH-CH-COOH	mesh:C103208	NA	NA	NA
o-carboxy	mesh:D010100	Oxygen	dioxygen	chebi:15379
anhydride	mesh:D000812	NA	NA	NA
R2-CH-C-0-C-(CH2)-[CH=CH]- (CH2),-CH-CH-COOH	mesh:C512684	NA	NA	NA
