word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
5-hydroxytryptophan	NA	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
5-HT	mesh:D012701	Serotonin	serotonin	chebi:28790
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
5-Hydroxyindolaecetic acid	mesh:C068492	NA	NA	NA
5-HIAA	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
Formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Kynurenine	mesh:C029366	NA	NA	NA
KYN	mesh:C105630	NA	NA	NA
Kynurenic acid	mesh:D007736	NA	NA	NA
KYNA	mesh:C548511	NA	NA	NA
Quinaldic acid	mesh:C008898	NA	NA	NA
3-hydroxykynurenine	mesh:C402223	NA	NA	NA
3-NKYN	mesh:C039620	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
3-NAAO	mesh:C039620	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
3-hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
Nicotinic acid	mesh:D009539	NA	NA	NA
Nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
NAM	mesh:C051625	NA	NA	NA
