word	mesh	match	name	chebi
glyceraldehyde-3	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
phosphate	mesh:D010710	NA	NA	NA
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
ribose-5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
5-phosphate	mesh:D010710	NA	NA	NA
Pentose	mesh:D010429	Pentoses	pentose	chebi:25901
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
fructose	mesh:D005632	Fructose	fructose	chebi:28757
6-phosphate	mesh:D010710	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
pyruvate	mesh:D011773	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
succinyl-CoA	mesh:C012046	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
