word	mesh	match	name	chebi
Squalene-2,3(S)	mesh:D013185	Squalene	squalene	chebi:15440
diepoxide	mesh:C007366	NA	NA	NA
25-Epoxylanosterol	mesh:C015410	NA	NA	NA
H 245,25-Epoxyzymosterol	mesh:C419803	NA	NA	NA
245,25-Epoxylathosterol	mesh:C419803	NA	NA	NA
25-Epoxy-7	mesh:D004852	NA	NA	NA
dehydrocholesterol	mesh:D003684	NA	NA	NA
24S,25-Epoxycholesterol	mesh:C028358	24(S),25-epoxycholesterol	24,25-epoxycholesterol	chebi:41633
Squalene-2,3(S)-epoxide	mesh:C002821	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Zymosterol	mesh:C015582	NA	NA	NA
Desmosterol	mesh:D003897	Desmosterol	desmosterol	chebi:17737
Dehydrolathosterol	NA	NA	NA	NA
Hydroxylanosterol	mesh:C053902	32-Hydroxylanosterol	32-hydroxylanosterol	chebi:166806
24,25-Dihydrolanosterol	mesh:C015316	24,25-dihydrolanosterol	lanostenol	chebi:28113
Zymestenol	NA	NA	NA	NA
Lathosterol	mesh:C001521	5alpha-cholest-7-en-3beta-ol	lathosterol	chebi:17168
7-Dehydrocholesterol	mesh:C016705	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
