word	mesh	match	name	chebi
fatty aldehyde	mesh:C001634	fatty aldehyde	fatty aldehyde	chebi:35746
Ethanolamine phosphate	mesh:C005448	NA	NA	NA
3-Keto-dihydrosphingosine	mesh:C005682	NA	NA	NA
Dihydrosphingosine	mesh:C005682	NA	NA	NA
Dihydroceramide	mesh:C109343	NA	NA	NA
Dihydroceramides	mesh:C109343	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
Saturated fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Galactosylceramide	mesh:D005699	Galactosylceramides	galactosylceramide	chebi:36498
Gangliosides	mesh:D005732	Gangliosides	ganglioside	chebi:28892
Glucosylceramide	mesh:D005963	D-glucosyl-N-acylsphingosine	Glucosylceramides	chebi:18368
Lactosylceramides	mesh:D007790	Lactosylceramides	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-N-acylsphingosine	chebi:17950
phosphate	mesh:D010710	NA	NA	NA
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
L-Serine	mesh:D012694	Serine	L-serine	chebi:17115
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Sphingomyelin	mesh:D013109	NA	NA	NA
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Sulfatides	mesh:D013433	Sulfoglycosphingolipids	sulfoglycosphingolipid	chebi:36477
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
