word	mesh	match	name	chebi
carnitine	mesh:D002331	NA	NA	NA
hypoxathine	NA	NA	NA	NA
TMAO	mesh:C005855	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
inosine	mesh:D007288	Inosine	inosine	chebi:17596
Choline	mesh:D002794	Choline	choline	chebi:15354
xanthine glucose-1-phosphate	mesh:C031590	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
choline-glycine	mesh:D002794	Choline	choline	chebi:15354
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
lactate	mesh:D019344	NA	NA	NA
serine pyruvate	mesh:D011773	NA	NA	NA
N-phosphocreatine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
phosphorycholine	NA	NA	NA	NA
creatine taurine	mesh:D003401	Creatine	creatine	chebi:16919
alanine	mesh:D000409	Alanine	alanine	chebi:16449
hypotaurine aspartate	mesh:C003949	NA	NA	NA
LPC	mesh:C470482	NA	NA	NA
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Fatty Acids--- Palmitoyl-CoA	mesh:D010171	Palmitoyl Coenzyme A	palmitoyl-CoA	chebi:15525
Hexadecanonyl-CoA	mesh:C065987	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
malate	mesh:D008293	Malates	malate	chebi:25115
creatintine cysteine Oxaloacetate TCA	mesh:C000589078	NA	NA	NA
arginine glytathione	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
phenylalanine fumarate	mesh:D005650	NA	NA	NA
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
hypotaurine	mesh:C003949	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
acetoacetate acetone	mesh:D000090	NA	NA	NA
Oxalosuccinate	NA	NA	NA	NA
3-hydroxybutyrate	mesh:D020155	3-Hydroxybutyric Acid	3-hydroxybutyric acid	chebi:20067
2-Oxoglutarate	mesh:C029743	NA	NA	NA
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
