word	mesh	match	name	chebi
Xanthine	NA	xanthine	NA	chebi:15318
Thymidine	NA	thymidine	thymidine	chebi:17748
Deoxyinosine	NA	Deoxyinosine	2'-deoxyinosine	chebi:28997
2-Deoxyuridine	NA	2-Deoxyuridine	1-(2-deoxy-beta-D-erythro-pentofuranosyl)uracil	chebi:16450
Deoxyadenosine	NA	Deoxyadenosine	adenosine	chebi:16335
Indoleacetic Acid	NA	Indoleacetic acid	(indol-3-yl)acetic acid	chebi:16411
Taurocholic Acid	NA	Taurocholic acid	2-[(3alpha,7alpha,12alpha-trihydroxy-24-oxo-5beta-cholan-24-yl)amino]ethanesulfonic acid	chebi:28865
Methyl Jasmonate	NA	Methyl jasmonate	methyl {(1R,2R)-3-oxo-2-[(2Z)-pent-2-en-1-yl]cyclopentyl}acetate	chebi:15929
Malonic Acid	NA	MALONIC ACID	propanedioic acid	chebi:30794
Deoxyguanosine	NA	Deoxyguanosine	2'-deoxyguanosine	chebi:17172
Prephenate	NA	prephenate	cis-1-(2-carboxylato-2-oxoethyl)-4-hydroxycyclohexa-2,5-diene-1-carboxylate	chebi:29934
N-Formylkynurenine	NA	N'-formylkynurenine	2-amino-4-(2-formamidophenyl)-4-oxobutanoic acid	chebi:18377
Orotic Acid	NA	OROTIC ACID	2,6-dioxo-1,2,3,6-tetrahydropyrimidine-4-carboxylic acid	chebi:16742
Acid	NA	acid	acid	chebi:37527
Acid	NA	acid	acid	chebi:37527
Metabolite	NA	metabolite	metabolite	chebi:25212
5-Hydroxyindoleacetic Acid	NA	5-Hydroxyindoleacetic acid	(5-hydroxy-1H-indol-3-yl)acetic acid	chebi:27823
Jasmonic Acid	NA	Jasmonic acid	{(1R,2R)-3-oxo-2-[(2Z)-pent-2-en-1-yl]cyclopentyl}acetic acid	chebi:18292
Malic Acid	NA	Malic acid	(2S)-2-hydroxybutanedioic acid	chebi:30797
Sulfoacetic Acid	NA	sulfoacetic acid	sulfoacetic acid	chebi:50519
Citric Acid	NA	CITRIC ACID	2-hydroxypropane-1,2,3-tricarboxylic acid	chebi:30769
Chorismic Acid	NA	Chorismic acid	(3R,4R)-3-[(1-carboxyethenyl)oxy]-4-hydroxycyclohexa-1,5-diene-1-carboxylic acid	chebi:17333
Protocatechuic Acid	NA	Protocatechuic acid	3,4-dihydroxybenzoic acid	chebi:36062
Metabolite	NA	metabolite	metabolite	chebi:25212
