word	mesh	match	name	chebi
NbF3H	mesh:D009556	NA	NA	NA
NbF3H	mesh:D009556	NA	NA	NA
Dihydrotricetin	NA	NA	NA	NA
Dihydromyricetin	mesh:C472036	NA	NA	NA
Leucodelphinidin Myricetin	mesh:C031451	NA	NA	NA
Delphinidin	mesh:C017185	NA	NA	NA
F35H	mesh:C533290	NA	NA	NA
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
F35H	mesh:C533290	NA	NA	NA
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic acid	mesh:C029010	NA	NA	NA
Coumaric acid	mesh:D003373	Coumaric Acids	hydroxycinnamic acid	chebi:24689
4-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Kaempferol	mesh:D044949	NA	NA	NA
Naringerin-Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
CHI	mesh:C084533	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Pelargonidin	mesh:C066957	NA	NA	NA
Leucopelargonidin	mesh:C087775	NA	NA	NA
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NbC4H	mesh:D009556	NA	NA	NA
Caffeoyl-CoA	mesh:C058645	NA	NA	NA
Eriodictyol	mesh:C007619	NA	NA	NA
Eriodictyol-Chalcone	mesh:C007619	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
CHI	mesh:C084533	NA	NA	NA
Homoeriodictyol	mesh:C503231	homoeriodictyol	homoeriodictyol	chebi:74960
Cyanidin	mesh:C017154	NA	NA	NA
Leucocyanidin	mesh:C001532	NA	NA	NA
