organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	MGT	MGT	mgt	249849	ncbigene_symbol	4	3	6
7227	Drosophila melanogaster	Invertebrates	|a-1,6	A-6	Prosalpha6	34359	ncbigene_synonym	4	3	6
7227	Drosophila melanogaster	Invertebrates	|a-1,6	A-1	Prosalpha1	45780	ncbigene_synonym	4	3	6
7227	Drosophila melanogaster	Invertebrates	Gal	GAL	Gal	33839	ncbigene_symbol	4	3	6
7227	Drosophila melanogaster	Invertebrates	Gal	GAI	Galphai	38765	ncbigene_symbol	4	3	6
7227	Drosophila melanogaster	Invertebrates	şide	SIDE	side	43300	ncbigene_symbol	4	3	6
7227	Drosophila melanogaster	Invertebrates	şide	SIDE	Sidpn	35168	ncbigene_synonym	4	3	6
9606	Homo sapiens	Primates	|a-1,6	A16	IGKV3-31	28910	ncbigene_synonym	3	3	5
9606	Homo sapiens	Primates	|a-1,6	A1	ADRA1D	146	ncbigene_synonym	3	3	5
9606	Homo sapiens	Primates	|a-1,6|a-1,6	AA1	AA1	100034700	ncbigene_symbol	3	3	5
9606	Homo sapiens	Primates	Gal	GAL	GAL	51083	ncbigene_symbol	3	3	5
9606	Homo sapiens	Primates	Gal	GAL	GALP	85569	ncbigene_synonym	3	3	5
9606	Homo sapiens	Primates	şide	IDE	IDE	3416	ncbigene_symbol	3	3	5
