word	mesh	match	name	chebi
Bromhexine hydrochloride	mesh:D001964	Bromhexine	bromhexine	chebi:77032
mesylate	mesh:D008698	Mesylates	methanesulfonates	chebi:48544
Nafamostat	mesh:C032855	nafamostat	nafamostat	chebi:135466
ACE2-Chloroquine	mesh:D002738	Chloroquine	chloroquine	chebi:3638
Glycyrrhizic acid	mesh:D019695	Glycyrrhizic Acid	glycyrrhizinic acid	chebi:15939
Kobophenol A	mesh:C510380	NA	NA	NA
Cepharanthine	mesh:C006947	NA	NA	NA
ITZ	mesh:C542558	NA	NA	NA
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
Hydroxychloroquine	mesh:D006886	Hydroxychloroquine	hydroxychloroquine	chebi:5801
Chloroquine	mesh:D002738	Chloroquine	chloroquine	chebi:3638
Hydroxychloroquine	mesh:D006886	Hydroxychloroquine	hydroxychloroquine	chebi:5801
Ephedrine	mesh:D004809	Ephedrine	(-)-ephedrine	chebi:15407
Pseudoephedrine	mesh:D054199	Pseudoephedrine	pseudoephedrine	chebi:51209
Methylephedrine	mesh:C041707	Methylephedrine	N-methylephedrine	chebi:90046
Berbamine	mesh:C027870	Berbamine	berbamine	chebi:3063
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Verteporfin	mesh:C098350	NA	NA	NA
Erlotinib	mesh:C400278	NA	NA	NA
Sunitinib	mesh:C473478	NA	NA	NA
Baricitinib	mesh:C000596027	NA	NA	NA
Tetrahydroquinoline oxocarbazate	mesh:C542964	1,2,3,4-tetrahydroquinoline	1,2,3,4-tetrahydroquinoline	chebi:213323
