word	mesh	match	name	chebi
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Sterol	mesh:D013261	Sterols	sterol	chebi:15889
bile acid	mesh:D001647	NA	NA	NA
hydroxycholesterol	mesh:D006888	NA	NA	NA
3B-hydroxy-5-cholestenoic acid	mesh:C029435	NA	NA	NA
24-dihydroxycholesterol	mesh:C057657	NA	NA	NA
hydroxy A5-Cz steroid	mesh:D013256	Steroids	steroid	chebi:35341
Oxysterol	mesh:C083714	Arthrofactin	arthrofactin	chebi:80022
7a-dihydroxy-5-cholestenoic acid	mesh:C063075	NA	NA	NA
7a-hydroxy-4-cholesten-3-one	mesh:C002656	7alpha-hydroxycholest-4-en-3-one	7 alpha-hydroxy-4-cholesten-3-one	chebi:17899
12a-trihydroxycholestanoic  acid	mesh:C057499	NA	NA	NA
THCA	mesh:C003681	NA	NA	NA
dihydroxycholestanoic  acid	mesh:D000596	NA	NA	NA
DHCA	mesh:C054757	NA	NA	NA
Cholic acid	mesh:D002793	NA	NA	NA
Chenodeoxycholic acid	mesh:D002635	Chenodeoxycholic Acid	chenodeoxycholic acid	chebi:16755
muricholic acid	mesh:C004821	NA	NA	NA
Bile acid	mesh:D001647	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
amino acid	mesh:D000596	NA	NA	NA
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
CDCA	mesh:C081330	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
taurine	mesh:D013654	Taurine	taurine	chebi:15891
bile acids	mesh:D001647	NA	NA	NA
BSH	mesh:C507890	NA	NA	NA
bile salt	mesh:D001647	NA	NA	NA
78-hydroxysteroid	mesh:D006914	Hydroxysteroids	hydroxy steroid	chebi:35350
Deoxycholic acid	mesh:D003840	Deoxycholic Acid	deoxycholic acid	chebi:28834
DCA	mesh:C048628	NA	NA	NA
Lithocholic acid	mesh:D008095	Lithocholic Acid	isolithocholic acid	chebi:81253
LCA	mesh:C502354	NA	NA	NA
Ursodeoxycholic acid	mesh:D014580	Ursodeoxycholic Acid	ursodeoxycholic acid	chebi:9907
UDCA	mesh:C433771	NA	NA	NA
