word	mesh	match	name	chebi
Erythrose-4-P Sedoheptulose-7-P	mesh:C003011	NA	NA	NA
Butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
Ribulose-5-P+Ribose-5-P	mesh:C100182	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetone	mesh:D000096	Acetone	acetone	chebi:15347
Ala	mesh:D000409	Alanine	alanine	chebi:16449
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Butanol	mesh:D000440	NA	NA	NA
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glyceraldehyde-3-P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Gly	mesh:D005998	Glycine	glycine	chebi:15428
His	mesh:D006639	Histidine	histidine	chebi:27570
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Ser	mesh:D012694	Serine	L-serine	chebi:17115
Tyr	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Val	mesh:D014633	Valine	L-valine	chebi:16414
Xylulose-5-P++	mesh:D014996	Xylulose	xylulose	chebi:27353
