word	mesh	match	name	chebi
Mevastatin	mesh:C012258	mevastatin	mevastatin	chebi:34848
7-Dehydrocholesterol	mesh:C016705	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Dehydrocholesterol	mesh:D003684	NA	NA	NA
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
Farnesol	mesh:D005204	Farnesol	farnesol	chebi:28600
Mevalonate	mesh:D008798	NA	NA	NA
Pyrophosphate	mesh:D011756	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
