word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
2-phosphoglycerate	mesh:C008885	NA	NA	NA
2,3-diphosphoglycerate	mesh:D019794	2,3-Diphosphoglycerate	2,3-bisphosphoglycerate	chebi:19324
3-phosphoglycerate	mesh:C005156	NA	NA	NA
6-phosphogluconate	mesh:C008884	NA	NA	NA
acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
alpha-ketoglutarate	mesh:C029743	NA	NA	NA
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Ribulose-5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
Flucose-6-phosphate	mesh:D010710	NA	NA	NA
Xylulose-5-phosphate	mesh:C031625	NA	NA	NA
Ribose-5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
phosphate	mesh:D010710	NA	NA	NA
7-phosphate	mesh:D010710	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
Fructose-1,6-biphosphate	mesh:C027652	NA	NA	NA
fructose	mesh:D005632	Fructose	fructose	chebi:28757
fructose-6-phosphate	mesh:C027618	NA	NA	NA
Glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Eritrose-4-phosphate	mesh:D010710	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
1,3-biphosphoglycerate	mesh:C015891	NA	NA	NA
glucose-6-phosphate	mesh:D019298	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
pyruvate	mesh:D011773	NA	NA	NA
ribose 5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
sedoheptulose-7-phosphate	mesh:C020495	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Alpha-ketoglutarate	mesh:C029743	NA	NA	NA
sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Cis-aconitate	mesh:C043607	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succiniyl-CoA	mesh:C065987	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Oxalactetate	NA	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Malate	mesh:D008293	Malates	malate	chebi:25115
