word	mesh	match	name	chebi
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Glutamate	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Aspartate	NA	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Nucleotides	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Amino acids	mesh:D000596	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Citrate	mesh:C102006	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
