word	mesh	match	name	chebi
prephenic acid	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
tyrosol	mesh:C011867	2-(4-hydroxyphenyl)ethanol	4-hydroxyphenylethanol	chebi:1879
cinnamic acid	mesh:C029010	NA	NA	NA
OH aidroside	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
forsythoside A	mesh:C058049	Forsythiaside	forsythiaside	chebi:5160
phillyrin	mesh:C075528	Forsythin	phillyrin	chebi:80888
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
caffeic acid	mesh:D002109	NA	NA	NA
coumaric acid	mesh:D003373	Coumaric Acids	hydroxycinnamic acid	chebi:24689
dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Flavonoids	mesh:D005419	NA	NA	NA
Phenylethanoid glycosides	mesh:D006027	Glycosides	glycoside	chebi:24400
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
rutin	mesh:D012431	Rutin	rutin	chebi:28527
tyramine	mesh:D014439	Tyramine	tyramine	chebi:15760
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Lignans	mesh:D017705	Lignans	lignan	chebi:25036
