word	mesh	match	name	chebi
Sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Tryptophan	NA	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Arg-NO	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Polyamine	mesh:D011073	NA	NA	NA
5-hydroxytryptamine	mesh:D012701	Serotonin	serotonin	chebi:28790
Amino acid	mesh:D000596	NA	NA	NA
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
estradiol	mesh:D004958	Estradiol	17beta-estradiol	chebi:16469
Nitric oxide	mesh:D009569	Nitric Oxide	nitric oxide	chebi:16480
NO	NA	NA	NA	NA
Tretinoin	mesh:D014212	Tretinoin	all-trans-retinoic acid	chebi:15367
Vitamin A	mesh:C059630	NA	NA	NA
DUX4178-HSDS Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
n-3 PUFAS	mesh:C069135	NA	NA	NA
alpha-Linolenic acid	mesh:D017962	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
MIF	mesh:D009075	Melanostatin	MSH Release-Inhibiting Hormone	chebi:168693
