organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	ky	KY	Ky	16716	ncbigene_symbol	7	17	19
10090	Mus musculus	Rodents	(UPS)	UPS	Hmbs	15288	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	Sp22	SP22	Prdx3	11757	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	SNCA	SNCA	Snca	20617	ncbigene_symbol	7	17	19
10090	Mus musculus	Rodents	steps	STEP	Ptpn5	19259	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	PaelR	PAELR	Gpr37	14763	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	CDCrell	CDCREL1	Septin5	18951	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	DAT	DAT	Slc6a3	13162	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	LRRK2	LRRK2	Lrrk2	66725	ncbigene_symbol	7	17	19
10090	Mus musculus	Rodents	CASP3	CASP3	Casp3	12367	ncbigene_symbol	7	17	19
10090	Mus musculus	Rodents	MPP+	MPP	Mpz	17528	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	DJ-1	DJ-1	Park7	57320	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	HTRA2	HTRA2	Htra2	64704	ncbigene_symbol	7	17	19
10090	Mus musculus	Rodents	CASP9	CASP9	Casp9	12371	ncbigene_symbol	7	17	19
10090	Mus musculus	Rodents	CyC	CYC	Ppia-ps1	110998	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	Cx	CX	cx	13050	ncbigene_symbol	7	17	19
10090	Mus musculus	Rodents	Apaf-1	APAF-1	Apaf1	11783	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	PTP	PTP	Slc25a3	18674	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	PTP	PTP	Ptpru	19273	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	PTP	PTP	Ptprs	19280	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	PTP	PTP	Reg1	19692	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	PTP	PTP	Reg2	19693	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	ADP	ADP	Wdtc1	230796	ncbigene_synonym	7	17	19
10090	Mus musculus	Rodents	ADP	ADP	Mdga2	320772	ncbigene_synonym	7	17	19
10116	Rattus norvegicus	Rodents	ky	KY	Ky	315962	ncbigene_symbol	7	10	15
