word	mesh	match	name	chebi
Thymidine	mesh:D013936	Thymidine	thymidine	chebi:17748
ITP	mesh:D007293	NA	NA	NA
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
ADP	mesh:D000244	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
GMP	mesh:C068152	NA	NA	NA
1-Acyl	mesh:D000214	NA	NA	NA
dGDP	mesh:C065276	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
1,2-Diacyl	mesh:C411808	NA	NA	NA
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
CDP-diacyl	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
dCDP	mesh:C045813	dCDP	2'-deoxycytidine diphosphate	chebi:28846
dUDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Cytidine	mesh:D003562	Cytidine	cytidine	chebi:17562
TCA	mesh:C000589078	NA	NA	NA
Uridine	mesh:D014529	Uridine	uridine	chebi:16704
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
DHPT	mesh:C439959	NA	NA	NA
DHP	mesh:C493138	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
SNO-THF	mesh:C474014	NA	NA	NA
5-CHO-THF	mesh:C006461	NA	NA	NA
