word	mesh	match	name	chebi
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
18-hydroxy	mesh:C586095	NA	NA	NA
Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
Aldosterone	mesh:D000450	Aldosterone	aldosterone	chebi:27584
17-hydroxy	mesh:C006022	NA	NA	NA
pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
androsterone	mesh:D000738	Androsterone	androsterone	chebi:16032
stenedione	NA	NA	NA	NA
Testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
androstenedione	mesh:D000735	Androstenedione	androst-4-ene-3,17-dione	chebi:16422
