word	mesh	match	name	chebi
Ferulic acid	mesh:C004999	NA	NA	NA
Vanillate	mesh:C043606	NA	NA	NA
Vanillin	mesh:C100058	NA	NA	NA
Alanine Valine	mesh:C521924	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Vanillic acid	mesh:D014641	NA	NA	NA
Protocatechuic acid	mesh:C009091	3,4-dihydroxybenzoic acid	protocatechuic acid	chebi:36062
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acetyl-CoA TCA	mesh:C000589078	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
