organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	FOXO	FOXO	FOXO1	2308	famplex_relations	14	38	37
9606	Homo sapiens	Primates	FOXO	FOXO	FOXO3	2309	famplex_relations	14	38	37
9606	Homo sapiens	Primates	FOXO	FOXO	FOXO4	4303	famplex_relations	14	38	37
9606	Homo sapiens	Primates	FOXO	FOXO	FOXO6	100132074	famplex_relations	14	38	37
9606	Homo sapiens	Primates	IGFI	IGFI	IGF1	3479	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	INS	INS	INS	3630	ncbigene_symbol	14	38	37
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	IL-10	IL-10	IL10	3586	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	GLUT4	GLUT4	SLC2A4	6517	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	IGFIR	IGFIR	IGF1R	3480	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	INSR	INSR	INSR	3643	ncbigene_symbol	14	38	37
9606	Homo sapiens	Primates	INSR	INSR	INSRR	3645	famplex_relations	14	38	37
9606	Homo sapiens	Primates	Homer	HOMER	HOMER1	9456	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	Homer	HOMER	HOMER2	9455	famplex_relations	14	38	37
9606	Homo sapiens	Primates	Homer	HOMER	HOMER3	9454	famplex_relations	14	38	37
9606	Homo sapiens	Primates	IRS	IRS	IARS1	3376	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	IRS	IRS	IRS1	3667	famplex_relations	14	38	37
9606	Homo sapiens	Primates	IRS	IRS	IRS2	8660	famplex_relations	14	38	37
9606	Homo sapiens	Primates	IRS	IRS	IRS4	8471	famplex_relations	14	38	37
9606	Homo sapiens	Primates	Grb2	GRB2	GRB2	2885	ncbigene_symbol	14	38	37
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CA	5290	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CB	5291	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CD	5293	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CG	5294	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R3	8503	famplex_relations	14	38	37
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R4	30849	famplex_relations	14	38	37
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R5	23533	famplex_relations	14	38	37
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R6	146850	famplex_relations	14	38	37
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R1	5295	famplex_relations	14	38	37
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R2	5296	famplex_relations	14	38	37
9606	Homo sapiens	Primates	SOS	SOS	XYLT2	64132	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	SOS	SOS	SOS1	6654	famplex_relations	14	38	37
9606	Homo sapiens	Primates	SOS	SOS	SOS2	6655	famplex_relations	14	38	37
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	Ras	RAS	KRAS	3845	famplex_relations	14	38	37
9606	Homo sapiens	Primates	Ras	RAS	HRAS	3265	famplex_relations	14	38	37
9606	Homo sapiens	Primates	Ras	RAS	NRAS	4893	famplex_relations	14	38	37
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA2	5563	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB1	5564	ncbigene_synonym	14	38	37
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAB2	5565	famplex_relations	14	38	37
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAG1	5571	famplex_relations	14	38	37
