word	mesh	match	name	chebi
Indole-3-acetaldehyde	mesh:C001655	NA	NA	NA
Prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
2,3-Dihydro-2,3-dihydroxybenzoate	mesh:C009135	NA	NA	NA
2,3-Dihydroxybenzoate	mesh:C009135	NA	NA	NA
4-Hydroxyphenylpyruvate	mesh:C010590	NA	NA	NA
Indole-3-acetate	mesh:C030374	NA	NA	NA
Anthranilate	mesh:C031385	NA	NA	NA
anthranilate	mesh:C031385	NA	NA	NA
1-(2-Carbaxyphenylamino)-l-deoxy-D-ribulose-5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
Phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
(3-Indolyl)-glycerolphosphate	mesh:D005994	Glycerol-phosphate	Glycerophosphates	chebi:173905
L-Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Sulfide	mesh:D013440	NA	NA	NA
Sulfite	mesh:D013447	Sulfites	sulfites	chebi:26823
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
