word	mesh	match	name	chebi
L-Tyr	mesh:C042696	NA	NA	NA
OH ONDP	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
NDP-glucose	mesh:C561226	NA	NA	NA
6-methylsalicylie	mesh:C043832	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
glucuronic acid	mesh:D020723	NA	NA	NA
2-chloro-3-hydroxy-4,5	mesh:D009534	Niclosamide	Niclosamide	chebi:7553
aminosugar	NA	NA	NA	NA
3,6-dimethylsalieylyl CoA	mesh:C065987	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
R2-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
