word	mesh	match	name	chebi
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Corticosterone Methyl	mesh:D003345	Corticosterone	corticosterone	chebi:16827
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
Methyl	mesh:C031105	NA	NA	NA
Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Deoxycorticosterone	mesh:D003900	Desoxycorticosterone	11-deoxycorticosterone	chebi:16973
Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
18-hydroxycorticosterone	mesh:D015069	18-Hydroxycorticosterone	18-hydroxycorticosterone	chebi:16485
17-hydroxypregnenolone	mesh:D006907	17-alpha-Hydroxypregnenolone	17alpha-hydroxypregnenolone	chebi:28750
17-hydroxyprogesterone	mesh:D019326	17-alpha-Hydroxyprogesterone	17alpha-hydroxyprogesterone	chebi:17252
11-deoxycortisol	mesh:D003350	Cortodoxone	11-deoxycortisol	chebi:28324
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
Cortisone	mesh:D003348	Cortisone	cortisone	chebi:16962
Aldosterone	mesh:D000450	Aldosterone	aldosterone	chebi:27584
DHEA	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
Androstenedione	mesh:D000735	Androstenedione	androst-4-ene-3,17-dione	chebi:16422
Testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
Dihydrotestosterone	mesh:D013196	Dihydrotestosterone	17beta-hydroxy-5alpha-androstan-3-one	chebi:16330
Estradiol	mesh:D004958	Estradiol	17beta-estradiol	chebi:16469
