word	mesh	match	name	chebi
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
K	mesh:D011188	Potassium	potassium atom	chebi:26216
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
Cd2	mesh:C036854	NA	NA	NA
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
K	mesh:D011188	Potassium	potassium atom	chebi:26216
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
AMPC	mesh:C407009	adenosine 5'-hexadecylphosphate	adenosine 5'-hexadecylphosphate	chebi:83155
NAC	mesh:C086501	NA	NA	NA
