word	mesh	match	name	chebi
Lactate	mesh:D019344	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Glucose 6-phosphate	mesh:D019298	NA	NA	NA
Phosphoglucose	mesh:C028071	NA	NA	NA
Phosphoenolpuryvate	NA	NA	NA	NA
Fructose 6-phosphate	mesh:C027618	NA	NA	NA
2-phosphoglycerate	mesh:C008885	NA	NA	NA
Fructose 1,6-diphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
3-phosphoglycerate	mesh:C005156	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	mesh:D010710	NA	NA	NA
Triosephosphate	NA	NA	NA	NA
