word	mesh	match	name	chebi
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Ca2+O	mesh:D002118	Calcium	calcium atom	chebi:22984
TCR	mesh:D017260	NA	NA	NA
O ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
O NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Choline Acetate	mesh:D002794	Choline	choline	chebi:15354
NAADP	mesh:C024376	nicotinic acid-adenine dinucleotide phosphate	NAADP	chebi:76072
ACH	mesh:C550937	NA	NA	NA
C	mesh:D002244	Carbon	carbon atom	chebi:27594
Acetal	mesh:D000080	Acetals	acetal	chebi:59769
VOCO	mesh:D063225	NA	NA	NA
THC	mesh:D013759	Dronabinol	Delta(9)-tetrahydrocannabinol	chebi:66964
AMBel-2	mesh:C021591	NA	NA	NA
Phosphatidylinositol	mesh:D010716	Phosphatidylinositols	1-phosphatidyl-1D-myo-inositol	chebi:16749
