word	mesh	match	name	chebi
L-Phenylalanine	NA	L-phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
L-Tyrosine	NA	L-tyrosine	(2S)-2-azaniumyl-3-(4-hydroxyphenyl)propanoate	chebi:58315
4-hydroxyphenyllactic acid	NA	4-Hydroxyphenyllactic acid	2-hydroxy-3-(4-hydroxyphenyl)propanoic acid	chebi:17385
4-Coumaroyl-CoA	NA	4-Coumaroyl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[3-(4-hydroxyphenyl)prop-2-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	chebi:15499
Metabolites	NA	metabolites	metabolite	chebi:25212
Metabolites	NA	metabolites	metabolite	chebi:25212
Carnosol	NA	Carnosol	NA	chebi:3429
RAS	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
Rosmarinic acid	NA	Rosmarinic acid	(2R)-3-(3,4-dihydroxyphenyl)-2-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]propanoic acid	chebi:50371
Geranyl diphosphate	NA	geranyl diphosphate	(2E)-3,7-dimethylocta-2,6-dien-1-yl diphosphate	chebi:58057
Metabolites	NA	metabolites	metabolite	chebi:25212
1,8-Cineole	NA	1,8-cineole	1,8-cineole	chebi:27961
alpha-Pinene	NA	alpha-pinene	alpha-pinene	chebi:36740
