word	mesh	match	name	chebi
DHAP	mesh:C017202	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
OXA	mesh:C015692	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
2PG+3PG	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
AcCoA	mesh:C059703	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
FADH2 FAD	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Ser	mesh:C530429	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
GTP GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
