organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10116	Rattus norvegicus	Rodents	HMGB1	HMGB1	Hmgb1	25459	ncbigene_symbol	10	9
10116	Rattus norvegicus	Rodents	HMGB1	HMGB1	Hbp1	27080	ncbigene_synonym	10	9
10116	Rattus norvegicus	Rodents	RAGE	RAGE	Ager	81722	ncbigene_synonym	10	9
10116	Rattus norvegicus	Rodents	RAGE	RAGE	Mok	362787	ncbigene_synonym	10	9
10116	Rattus norvegicus	Rodents	IL-6	IL6	Il6	24498	ncbigene_symbol	10	9
10116	Rattus norvegicus	Rodents	NFKB	NFKB	Nfkb1	81736	ncbigene_synonym	10	9
10116	Rattus norvegicus	Rodents	NFKB	NFKB	Rela	309165	ncbigene_synonym	10	9
10116	Rattus norvegicus	Rodents	TNF-a	TNF-A	Tnf	24835	ncbigene_synonym	10	9
10116	Rattus norvegicus	Rodents	Fas	FAS	Fas	246097	ncbigene_symbol	10	9
10116	Rattus norvegicus	Rodents	FasL	FASL	Faslg	25385	ncbigene_synonym	10	9
10116	Rattus norvegicus	Rodents	ICAM-1	ICAM1	Icam1	25464	ncbigene_symbol	10	9
10116	Rattus norvegicus	Rodents	VCAM-1	VCAM1	Vcam1	25361	ncbigene_symbol	10	9
9606	Homo sapiens	Primates	HMGB1	HMGB1	HMGB1	3146	ncbigene_symbol	8	11
9606	Homo sapiens	Primates	RAGE	RAGE	AGER	177	ncbigene_synonym	8	11
9606	Homo sapiens	Primates	RAGE	RAGE	MOK	5891	ncbigene_synonym	8	11
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	8	11
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB1	4790	ncbigene_synonym	8	11
9606	Homo sapiens	Primates	NFKB	NFKB	RELA	5970	famplex_relations	8	11
9606	Homo sapiens	Primates	NFKB	NFKB	RELB	5971	famplex_relations	8	11
9606	Homo sapiens	Primates	NFKB	NFKB	REL	5966	famplex_relations	8	11
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB1	4790	famplex_relations	8	11
9606	Homo sapiens	Primates	NFKB	NFKB	NFKB2	4791	famplex_relations	8	11
9606	Homo sapiens	Primates	TNF-a	TNF-A	TNF	7124	ncbigene_synonym	8	11
9606	Homo sapiens	Primates	Fas	FAS	FAS	355	ncbigene_symbol	8	11
9606	Homo sapiens	Primates	Fas	FAS	FASN	2194	ncbigene_synonym	8	11
9606	Homo sapiens	Primates	FasL	FASL	FASLG	356	ncbigene_synonym	8	11
9606	Homo sapiens	Primates	ICAM-1	ICAM1	ICAM1	3383	ncbigene_symbol	8	11
9606	Homo sapiens	Primates	IFN	IFN	IFNA1	3439	ncbigene_synonym	8	11
9606	Homo sapiens	Primates	RIP2	RIP2	RIPK2	8767	ncbigene_synonym	8	11
9606	Homo sapiens	Primates	RIP2	RIP2	ARHGEF28	64283	ncbigene_synonym	8	11
9606	Homo sapiens	Primates	VCAM-1	VCAM1	VCAM1	7412	ncbigene_symbol	8	11
10090	Mus musculus	Rodents	HMGB1	HMGB1	Hmgb1	15289	ncbigene_symbol	6	10
10090	Mus musculus	Rodents	RAGE	RAGE	Ager	11596	ncbigene_synonym	6	10
10090	Mus musculus	Rodents	RAGE	RAGE	Mok	26448	ncbigene_synonym	6	10
10090	Mus musculus	Rodents	IL-6	IL-6	Il6	16193	ncbigene_synonym	6	10
10090	Mus musculus	Rodents	NFKB	NFKB	Nfkb1	18033	ncbigene_synonym	6	10
10090	Mus musculus	Rodents	TNF-a	TNF-A	Tnf	21926	ncbigene_synonym	6	10
10090	Mus musculus	Rodents	Fas	FAS	Fas	14102	ncbigene_symbol	6	10
10090	Mus musculus	Rodents	Fas	FAS	Fasn	14104	ncbigene_synonym	6	10
10090	Mus musculus	Rodents	FasL	FASL	Fasl	14103	ncbigene_symbol	6	10
10090	Mus musculus	Rodents	FasL	FASL	Fasl	14103	ncbigene_synonym	6	10
10090	Mus musculus	Rodents	ICAM-1	ICAM-1	Icam1	15894	ncbigene_synonym	6	10
10090	Mus musculus	Rodents	RIP2	RIP2	Arhgdig	14570	ncbigene_synonym	6	10
10090	Mus musculus	Rodents	RIP2	RIP2	Arhgef28	110596	ncbigene_synonym	6	10
10090	Mus musculus	Rodents	RIP2	RIP2	Ripk2	192656	ncbigene_synonym	6	10
10090	Mus musculus	Rodents	VCAM-1	VCAM-1	Vcam1	22329	ncbigene_synonym	6	10
