organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	CFTR	CFTR	Cftr	12638	ncbigene_symbol	3	3	5
10090	Mus musculus	Rodents	B-AR	B-AR	Adrb1	11554	ncbigene_synonym	3	3	5
10090	Mus musculus	Rodents	ADP	ADP	Wdtc1	230796	ncbigene_synonym	3	3	5
10090	Mus musculus	Rodents	ADP	ADP	Mdga2	320772	ncbigene_synonym	3	3	5
10090	Mus musculus	Rodents	AC	AC	ac	11358	ncbigene_symbol	3	3	5
10090	Mus musculus	Rodents	A,R	AR	Ar	11835	ncbigene_symbol	3	3	5
9606	Homo sapiens	Primates	CFTR	CFTR	CFTR	1080	ncbigene_symbol	2	6	8
9606	Homo sapiens	Primates	B-AR	BAR	ADRB2	154	ncbigene_synonym	2	6	8
9606	Homo sapiens	Primates	B-AR	BAR	NR1H4	9971	ncbigene_synonym	2	6	8
9606	Homo sapiens	Primates	B-AR	BAR	BFAR	51283	ncbigene_synonym	2	6	8
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	2	6	8
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	2	6	8
9606	Homo sapiens	Primates	(PKC)	PKC	PRRT2	112476	ncbigene_synonym	2	6	8
9606	Homo sapiens	Primates	(PKC)	PKC	PRKCA	5578	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKC)	PKC	PRKCB	5579	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKC)	PKC	PRKCD	5580	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKC)	PKC	PRKCE	5581	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKC)	PKC	PRKCG	5582	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKC)	PKC	PRKCH	5583	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKC)	PKC	PRKCI	5584	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKC)	PKC	PRKCQ	5588	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKC)	PKC	PRKCZ	5590	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKC)	PKC	PRKD3	23683	famplex_relations	2	6	8
9606	Homo sapiens	Primates	AC	ADCY	ADCY1	107	famplex_relations	2	6	8
9606	Homo sapiens	Primates	AC	ADCY	ADCY2	108	famplex_relations	2	6	8
9606	Homo sapiens	Primates	AC	ADCY	ADCY3	109	famplex_relations	2	6	8
9606	Homo sapiens	Primates	AC	ADCY	ADCY4	196883	famplex_relations	2	6	8
9606	Homo sapiens	Primates	AC	ADCY	ADCY5	111	famplex_relations	2	6	8
9606	Homo sapiens	Primates	AC	ADCY	ADCY6	112	famplex_relations	2	6	8
9606	Homo sapiens	Primates	AC	ADCY	ADCY7	113	famplex_relations	2	6	8
9606	Homo sapiens	Primates	AC	ADCY	ADCY8	114	famplex_relations	2	6	8
9606	Homo sapiens	Primates	AC	ADCY	ADCY9	115	famplex_relations	2	6	8
9606	Homo sapiens	Primates	AC	ADCY	ADCY10	55811	famplex_relations	2	6	8
9606	Homo sapiens	Primates	A,R	AR	AR	367	ncbigene_symbol	2	6	8
9606	Homo sapiens	Primates	(PKA)	PKA	PRKAR1A	5573	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKA)	PKA	PRKAR1B	5575	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKA)	PKA	PRKAR2A	5576	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKA)	PKA	PRKAR2B	5577	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKA)	PKA	PRKACA	5566	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKA)	PKA	PRKACB	5567	famplex_relations	2	6	8
9606	Homo sapiens	Primates	(PKA)	PKA	PRKACG	5568	famplex_relations	2	6	8
7227	Drosophila melanogaster	Invertebrates	(cr)	CR	CR	5657006	ncbigene_symbol	5	16	10
7227	Drosophila melanogaster	Invertebrates	CFTR	CFTR	Cftr	42928	ncbigene_symbol	5	16	10
7227	Drosophila melanogaster	Invertebrates	M1-6	M16	l(1)MZ16	249411	ncbigene_synonym	5	16	10
7227	Drosophila melanogaster	Invertebrates	B-AR	BAR	B-H2	32723	ncbigene_synonym	5	16	10
7227	Drosophila melanogaster	Invertebrates	B-AR	BAR	B-H1	32724	ncbigene_synonym	5	16	10
7227	Drosophila melanogaster	Invertebrates	B-AR	BAR	hh	42737	ncbigene_synonym	5	16	10
7227	Drosophila melanogaster	Invertebrates	B-AR	BAR	NA	44798	ncbigene_synonym	5	16	10
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	5	16	10
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	5	16	10
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	5	16	10
7227	Drosophila melanogaster	Invertebrates	(PKC)	PKC	inaC	36897	ncbigene_synonym	5	16	10
7227	Drosophila melanogaster	Invertebrates	(PKC)	PKC	Pkc98E	43428	ncbigene_synonym	5	16	10
7227	Drosophila melanogaster	Invertebrates	(PKC)	PKC	aPKC	47594	ncbigene_synonym	5	16	10
7227	Drosophila melanogaster	Invertebrates	(PKC)	PKC	Pkc53E	48311	ncbigene_synonym	5	16	10
7227	Drosophila melanogaster	Invertebrates	AC	AC	ac	30981	ncbigene_symbol	5	16	10
7227	Drosophila melanogaster	Invertebrates	A,R	AR	ar	44503	ncbigene_symbol	5	16	10
7227	Drosophila melanogaster	Invertebrates	(PKA)	PKA	Pka-C1	34284	ncbigene_synonym	5	16	10
7227	Drosophila melanogaster	Invertebrates	(PKA)	PKA	Pka-R2	36041	ncbigene_synonym	5	16	10
