word	mesh	match	name	chebi
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
MTA	mesh:C085586	NA	NA	NA
DHAP-ethylene	mesh:C017202	NA	NA	NA
DHAP-methanethiol	mesh:C005231	methanethiol	methylmercaptan	chebi:16007
MTA-isoprenoid	mesh:D013729	terpene	Terpenes	chebi:35186
DHAP	mesh:C017202	NA	NA	NA
MTXU-5P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
OAc	mesh:C065699	NA	NA	NA
R-S-CH3	mesh:C058958	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Ge Ge	mesh:D005857	Germanium	germanium atom	chebi:30441
Ge	mesh:D005857	Germanium	germanium atom	chebi:30441
