word	mesh	match	name	chebi
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cardiolipin	mesh:D002308	Cardiolipins	cardiolipin	chebi:28494
Acyl CoA	mesh:D000214	NA	NA	NA
sn-1-Acyl-Gro3P	mesh:C032881	1-oleoyl-sn-glycerol 3-phosphate	lysophosphatidic acid	chebi:62837
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Ser	mesh:C530429	NA	NA	NA
DMPE	mesh:C018525	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
Sphingomyelin	mesh:D013109	NA	NA	NA
Dihydrosphingosine	mesh:C005682	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
NADP	mesh:D009249	NA	NA	NA
2H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NADPH	mesh:D009249	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
3-Ketodihydrosphingosine	mesh:C002882	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Dihydroceramide	mesh:C109343	NA	NA	NA
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
L-Serine	mesh:C047902	NA	NA	NA
Palmitoyl	mesh:C032023	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
