word	mesh	match	name	chebi
Farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Stigmasterol	mesh:D013265	Stigmasterol	stigmasterol	chebi:28824
2,3-Epoxysqualene	mesh:C039620	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
B-Sitosterol	mesh:D012855	NA	NA	NA
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Cycloartenol	mesh:C100089	NA	NA	NA
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Campesterol	mesh:C021273	NA	NA	NA
Fucosterol	mesh:C015896	NA	NA	NA
