word	mesh	match	name	chebi
Balhimycin	mesh:C087127	BALHIMYCIN	balhimycin	chebi:47250
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
L-vancosamine	mesh:C001946	NA	NA	NA
Vancomycin	mesh:D014640	Vancomycin	vancomycin	chebi:28001
dTDP-3-amino	mesh:C087004	NA	NA	NA
2,3,6-trideoxy-C-methyl	mesh:C001946	NA	NA	NA
D-erythro-hexopyranos-4-ulose	mesh:C000266	D-arabinosone	arabinosone	chebi:46673
O-dTDP	mesh:C087004	NA	NA	NA
oxovancosamine	NA	NA	NA	NA
TOTO O-dTDP	mesh:C075295	NA	NA	NA
glucose-1-phosphate	mesh:C031590	NA	NA	NA
dTDP-4-dehydro-6-deoxy	mesh:C027923	NA	NA	NA
D-glucopyranose	mesh:C113901	NA	NA	NA
dTDP-3-amino-2,3,6-trideoxy	mesh:C467609	NA	NA	NA
4-keto-D-glucose	mesh:C515042	NA	NA	NA
L-epivancosamine	mesh:C416082	NA	NA	NA
Chloroeremomycin	mesh:C112142	NA	NA	NA
OHI	mesh:C489255	NA	NA	NA
dTDP-4-oxo-6-deoxy	mesh:C027923	NA	NA	NA
2,3,6-trideoxy	mesh:C046972	NA	NA	NA
oxoristosamine	NA	NA	NA	NA
Ristocetin	mesh:C016719	NA	NA	NA
L-ristosamine	mesh:C010783	NA	NA	NA
balhimycin	mesh:C087127	BALHIMYCIN	balhimycin	chebi:47250
oxoacosamine	NA	NA	NA	NA
dTDP-3,4-dioxo	mesh:C087004	NA	NA	NA
2,6-dideoxy	mesh:C114743	NA	NA	NA
L-acosamine	mesh:C010669	acosamine	acosamine	chebi:32537
keratinimicin	NA	NA	NA	NA
ristocetin	mesh:C016719	NA	NA	NA
chloroeremomycin	mesh:C112142	NA	NA	NA
vancomycin	mesh:D014640	Vancomycin	vancomycin	chebi:28001
dTDP-L-actinosamine	mesh:C087004	NA	NA	NA
Keratinimicin	NA	NA	NA	NA
