word	mesh	match	name	chebi
4-Hydroxycrotonic acid	mesh:C035142	NA	NA	NA
1,4-Butanediol	mesh:C039681	NA	NA	NA
Ethosuximide	mesh:D005013	Ethosuximide	ethosuximide	chebi:4887
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Methionine	mesh:D008715	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Val	mesh:D014633	Valine	L-valine	chebi:16414
Valproate	mesh:D014635	NA	NA	NA
Vigabatrin	mesh:D020888	Vigabatrin	vigabatrin	chebi:63638
