word	mesh	match	name	chebi
K1415530	mesh:D011188	Potassium	potassium atom	chebi:26216
K10644	mesh:D011188	Potassium	potassium atom	chebi:26216
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
ketobutyrate	mesh:C005087	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Methional	mesh:C008390	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Thioesters	mesh:C474517	NA	NA	NA
K17217	mesh:D011188	Potassium	potassium atom	chebi:26216
4-methylthio-2-oxobutanoate	mesh:C014632	4-methylthio-2-oxobutanoic acid	2-keto-4-methylthiobutyric acid	chebi:33574
KMBA	mesh:C045636	NA	NA	NA
3-methyl-thiol-propionic acid	mesh:D013438	Sulfhydryl Compounds	thiol	chebi:29256
MTPA	mesh:C055136	NA	NA	NA
O-succinyl-L-homoserine	mesh:C015926	NA	NA	NA
K005430	mesh:D011188	Potassium	potassium atom	chebi:26216
K005480	mesh:D011188	Potassium	potassium atom	chebi:26216
K305430	mesh:D011188	Potassium	potassium atom	chebi:26216
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
K3176330	mesh:D011188	Potassium	potassium atom	chebi:26216
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
Methanethiol	mesh:C005231	methanethiol	methylmercaptan	chebi:16007
Dimethyldisulfide	mesh:C021181	NA	NA	NA
Dimethyltrisulfide	NA	NA	NA	NA
S-methyl-thioacetate	mesh:C026500	S-methyl thioacetate	methyl thioacetate	chebi:51280
L-homoserine	mesh:C015926	NA	NA	NA
K20651	mesh:D011188	Potassium	potassium atom	chebi:26216
K000490	mesh:D011188	Potassium	potassium atom	chebi:26216
O-acetyl-L-homoserine	mesh:C015926	NA	NA	NA
S-D-Rybosyl-L-homocysteine	mesh:D005001	Ethionine	L-ethionine	chebi:4886
S-Adenosyl-L-homocysteine	mesh:C052343	NA	NA	NA
S-Adenosyl-methionine	mesh:C468227	NA	NA	NA
Propionate	mesh:D011422	NA	NA	NA
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Aspartate	NA	NA	NA	NA
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
